name;open;high;low;close;volume;marketCap;timestamp
"2781";0.00012880899885;0.00015981300385;0.00012380699627;0.00015100500605;95446.2;15472014.28;"2015-12-01T00:00:00.000Z"
"2781";0.0001500340004;0.00050046399701;0.00013400700118;0.00027703199885;1750220;28502888.2;"2016-01-01T00:00:00.000Z"
"2781";0.000277662999;0.00032765400829;0.0002436729992;0.00024972201209;157905;25795284.91;"2016-02-01T00:00:00.000Z"
"2781";0.00024996499997;0.00025991199072;0.00020709799719;0.00023291699472;256164;24159337.6;"2016-03-01T00:00:00.000Z"
"2781";0.00023299899476;0.00024157299777;0.00019708499894;0.0002255319996;78879.7;23484893.01;"2016-04-01T00:00:00.000Z"
"2781";0.00022561800142;0.00024594299612;0.00021856100648;0.00023128000612;181107;24183048.42;"2016-05-01T00:00:00.000Z"
"2781";0.00023121299455;0.00034379400313;0.0002262689959;0.00030428101309;359916;31941861.98;"2016-06-01T00:00:00.000Z"
"2781";0.00030433799839;0.00030910898931;0.00023045900161;0.00023045900161;89186.8;24291483.7;"2016-07-01T00:00:00.000Z"
"2781";0.00023032000172;0.00027653900906;0.000203470001;0.00023506299476;181570;24877636.49;"2016-08-01T00:00:00.000Z"
"2781";0.00023529899772;0.00027133800904;0.0002222309995;0.00023493799381;147126;24963476.65;"2016-09-01T00:00:00.000Z"
"2781";0.00023245399643;0.0002369099966;0.00021301599918;0.00022026100487;147892;23498782.07;"2016-10-01T00:00:00.000Z"
"2781";0.00022018399613;0.0002575989929;0.00021304699476;0.00021419899713;50524;22940549.73;"2016-11-01T00:00:00.000Z"
"2781";0.00021458900301;0.00025195200578;0.00020792799478;0.00022346600599;73495.5;24029221.44;"2016-12-01T00:00:00.000Z"
"2781";0.00022343599994;0.00025709799957;0.0001949800062;0.00020566600142;122078;22203337.52;"2017-01-01T00:00:00.000Z"
"2781";0.00021077500423;0.00021692899463;0.00019601700478;0.00020497800142;90931.8;22208026.17;"2017-02-01T00:00:00.000Z"
"2781";0.00020563899307;0.00035956301144;0.0001946130069;0.00032811998972;2525700;35689522.16;"2017-03-01T00:00:00.000Z"
"2781";0.00033288999111;0.00077095901361;0.00031669100281;0.00074631499592;3614180;81479217.04;"2017-04-01T00:00:00.000Z"
"2781";0.00074621202657;0.00404414022341;0.00057280098554;0.00265700998716;19840600;291223323.99;"2017-05-01T00:00:00.000Z"
"2781";0.00266508990899;0.00403648987412;0.00224516005255;0.002601680113;4828560;286240722.2;"2017-06-01T00:00:00.000Z"
"2781";0.00260132993571;0.00289281993173;0.00128023000434;0.00171840004623;3841680;189798983.58;"2017-07-01T00:00:00.000Z"
"2781";0.00171918002889;0.00215140008368;0.00157467997633;0.00206352001987;12968400;228804388.92;"2017-08-01T00:00:00.000Z"
"2781";0.00206374004483;0.00270123011433;0.00062555901241;0.00114524003584;4092970;127462556.48;"2017-09-01T00:00:00.000Z"
"2781";0.00114158005454;0.00125377997756;0.00093805999495;0.00112423999235;3075460;125608534.11;"2017-10-01T00:00:00.000Z"
"2781";0.00114278995898;0.00258088996634;0.00100158003625;0.00207914994098;4919490;233164227.24;"2017-11-01T00:00:00.000Z"
"2781";0.00205080001615;0.0107287997;0.00197069998831;0.00897158961743;62256400;1010010338.71;"2017-12-01T00:00:00.000Z"
"2781";0.00903088971972;0.0187733006;0.00549934012815;0.00601021014154;14754700;679199152.56;"2018-01-01T00:00:00.000Z"
"2781";0.00602144002914;0.00828810036182;0.00303589995019;0.0060182698071;13227600;682419941.82;"2018-02-01T00:00:00.000Z"
"2781";0.00604203995317;0.006319580134;0.00264751003124;0.00281939003617;3505010;320911091.63;"2018-03-01T00:00:00.000Z"
"2781";0.00281833996996;0.00595805980265;0.00259520998225;0.00521042989567;36411800;595237179.11;"2018-04-01T00:00:00.000Z"
"2781";0.00527183013037;0.00564918015152;0.00316773005761;0.00339807011187;8971080;389661095.58;"2018-05-01T00:00:00.000Z"
"2781";0.00342734996229;0.00383575004525;0.00229303003289;0.00249922997318;6122900;287630566.84;"2018-06-01T00:00:00.000Z"
"2781";0.00250824005343;0.00431392015889;0.00218731001951;0.00294472;14253600;340164809.3;"2018-07-01T00:00:00.000Z"
"2781";0.0030179;0.00484871;0.00214332;0.00479385;77150500;555832504.29;"2018-08-01T00:00:00.000Z"
"2781";0.00474107;0.00693312;0.00433683;0.00590575;13396600;687215142.89;"2018-09-01T00:00:00.000Z"
"2781";0.00590114;0.00602391;0.00367618;0.00376395;14273900;439603253.56;"2018-10-01T00:00:00.000Z"
"2781";0.00375945;0.00395134;0.0020057;0.00216473163969;11289729.18;253728205.8;"2018-11-01T00:00:00.000Z"
"2781";0.00217541456075;0.00277853464374;0.00203058622092;0.00234553226726;18724787.78;275928511.69;"2018-12-01T00:00:00.000Z"
"2781";0.00234641840137;0.00245807564888;0.00191248188645;0.00192497347393;13824059.27;227283335.24;"2019-01-01T00:00:00.000Z"
"2781";0.00192569194066;0.00213856432303;0.00183469120257;0.00197610867613;18191276.04;234089208.77;"2019-02-01T00:00:00.000Z"
"2781";0.00197647306857;0.00216567381179;0.00194677234531;0.00208047110888;18785300.16;247350012.1;"2019-03-01T00:00:00.000Z"
"2781";0.00208232760291;0.0040955769381;0.00207817852065;0.00251272711842;34753261.07;299790179.2;"2019-04-01T00:00:00.000Z"
"2781";0.00251027226011;0.00359958939302;0.00244914457422;0.00344112334462;85204090.87;412039594.83;"2019-05-01T00:00:00.000Z"
"2781";0.003443236092;0.00352251156432;0.00297756454129;0.00325779382276;43549173.84;391423317.58;"2019-06-01T00:00:00.000Z"
"2781";0.00325026390716;0.00447086296742;0.00277213779973;0.00289941534866;21310976.92;349610537.75;"2019-07-01T00:00:00.000Z"
"2781";0.00290046304296;0.00331604682278;0.00239209992545;0.00251136290857;23927276.71;303898754.4;"2019-08-01T00:00:00.000Z"
"2781";0.00251203018875;0.00299331839914;0.0020759045481;0.00238732194188;56920760.33;289882718.68;"2019-09-01T00:00:00.000Z"
"2781";0.00239257550825;0.00293166321699;0.00228342185612;0.00261545796191;72101941.82;318711696.45;"2019-10-01T00:00:00.000Z"
"2781";0.00261690665793;0.00278470066142;0.00212763134853;0.00231968955293;89565610.71;283632277.83;"2019-11-01T00:00:00.000Z"
"2781";0.00232001968681;0.00239423520129;0.00199696870542;0.00202836319982;69469784.88;248883033.59;"2019-12-01T00:00:00.000Z"
"2781";0.00202803659566;0.0025699674685;0.00198312407922;0.00239356761727;76519295.3;294719511.4;"2020-01-01T00:00:00.000Z"
"2781";0.0023912523539;0.00353090770508;0.00221119133142;0.00223476519932;146635830.44;276061991.84;"2020-02-01T00:00:00.000Z"
"2781";0.00223324588865;0.00253070008483;0.00124705728423;0.00181093689299;156195509.88;224479953.11;"2020-03-01T00:00:00.000Z"
"2781";0.00181180401888;0.00268911358551;0.00177552353123;0.00244285692396;298563814.64;303821692.33;"2020-04-01T00:00:00.000Z"
"2781";0.00244438898746;0.00267807966177;0.0023382020208;0.00255457272583;188184731.48;318792346.16;"2020-05-01T00:00:00.000Z"
"2781";0.00255515329479;0.00266920778287;0.00228277900649;0.00231954990574;165641130.54;290426013.75;"2020-06-01T00:00:00.000Z"
"2781";0.00231967699993;0.00542001576254;0.00227692079891;0.00322536145576;54497306.35;405228597.92;"2020-07-01T00:00:00.000Z"
"2781";0.00339187;0.00377851;0.00003026;0.00298324;2829209720.86;376074834.15;"2020-08-01T00:00:00.000Z"
"2781";0.00296983;0.00327264;0.00253555;0.00263015;4543762871.81;332662363.64;"2020-09-01T00:00:00.000Z"
"2781";0.00263053;0.00289283;0.00251772;0.00257594;2740060983.94;326906027.35;"2020-10-01T00:00:00.000Z"
"2781";0.00257594;0.0042563;0.00245235;0.00355089;2225194148.45;452099967.02;"2020-11-01T00:00:00.000Z"
"2781";0.00355136;0.00540576;0.00300878;0.00468225;3810055046.47;598149001.38;"2020-12-01T00:00:00.000Z"
"2781";0.00468094;0.07797325;0.00461528;0.03719621;508816414649.55;4767745805.27;"2021-01-01T00:00:00.000Z"
"2781";0.03705359;0.08494506;0.02919459;0.04805151;134644162343.72;6177710993.58;"2021-02-01T00:00:00.000Z"
"2781";0.04807008;0.06305245;0.04787887;0.05365728;38710898709.86;6921249082.18;"2021-03-01T00:00:00.000Z"
"2781";0.05365465;0.43770007;0.05364425;0.33756111;351156872868.05;43681559535.48;"2021-04-01T00:00:00.000Z"
"2781";0.33755868;0.7375666;0.21826701;0.32581045;414762218699.39;42298953605.59;"2021-05-01T00:00:00.000Z"
"2781";0.32574441;0.44459;0.16465379;0.25421537;100113990065.31;33111043724.52;"2021-06-01T00:00:00.000Z"
"2781";0.25382802;0.26009185;0.16072767;0.20831411;54956310688.53;27219722410.76;"2021-07-01T00:00:00.000Z"
"2781";0.20775349;0.35095298;0.19375012;0.2784533;108139387831.5;36501701126.43;"2021-08-01T00:00:00.000Z"
"2781";0.27806189;0.31975058;0.1944888939;0.2042437784;53499067957.29;26858356705.89;"2021-09-01T00:00:00.000Z"
"2781";0.2044269823;0.338842925;0.2019941369;0.2802444481;99274048635.22;36972572649.67;"2021-10-01T00:00:00.000Z"
"2781";0.2801226782;0.2965315838;0.1903442952;0.2147145116;51443079613.1;28413505413.92;"2021-11-01T00:00:00.000Z"
"2781";0.2144867956;0.2230105374;0.1328261338;0.170496186;41345562838.62;22619859306.95;"2021-12-01T00:00:00.000Z"
"2781";0.1705104824;0.2032319441;0.1228164088;0.1418051431;33515229254.64;18813396718.37;"2022-01-01T00:00:00.000Z"
"2781";0.1418048384;0.1715861435;0.1095549358;0.1331564611;22443865574.98;17665969469.11;"2022-02-01T00:00:00.000Z"
"2781";0.1331736815;0.1527371857;0.1106860351;0.1378260661;21546128283.43;18285489531.53;"2022-03-01T00:00:00.000Z"
"2781";0.1379216778;0.1780452803;0.1238686185;0.1275574091;46860312737.24;16923138964.04;"2022-04-01T00:00:00.000Z"
"2781";0.1275886339;0.1373127352;0.0700366682;0.0858646316;27262573511.23;11391726302.2;"2022-05-01T00:00:00.000Z"
"2781";0.0858553204;0.0886471911;0.0497197617;0.0660855817;19084110886.57;8767624633.04;"2022-06-01T00:00:00.000Z"
"2781";0.0662084975;0.0765738886;0.0583977098;0.068272227;13910802979.06;9057728540.13;"2022-07-01T00:00:00.000Z"
"2781";0.0682661922;0.0886391272;0.0605503545;0.0613301041;16644457758.65;8136711789.01;"2022-08-01T00:00:00.000Z"
"2781";0.0613360088;0.0679727017;0.0561803234;0.0616527597;10761069390.09;8179518753.24;"2022-09-01T00:00:00.000Z"
"2781";0.0616495797;0.1493916747;0.0557405361;0.1270259913;40267150420.72;16852635356.65;"2022-10-01T00:00:00.000Z"
"2781";0.1269845168;0.1572029064;0.0721088685;0.1068597972;49738850754.19;14177170962.69;"2022-11-01T00:00:00.000Z"
"2781";0.1068572333;0.111012155;0.0669526933;0.070293986;16212433188.08;9325956852.4;"2022-12-01T00:00:00.000Z"
"2781";0.0702874592;0.0973345608;0.0692887692;0.0961673375;17303932737.27;12758594170.89;"2023-01-01T00:00:00.000Z"
"2781";0.0961567245;0.0995303944;0.0790576779;0.0807491116;15650955312.41;10713046352.52;"2023-02-01T00:00:00.000Z"
"2781";0.0807622363;0.0825641916;0.0630226649;0.0770349806;12819277282.82;10688721915.48;"2023-03-01T00:00:00.000Z"
"2781";0.0770245671;0.1026400975;0.0761435458;0.0797693297;27996585366.28;11100461915.79;"2023-04-01T00:00:00.000Z"
"2781";0.0797595873;0.0812917719;0.0692244816;0.0716604297;7422348070.06;10002232100.73;"2023-05-01T00:00:00.000Z"
"2781";0.0716620757;0.073250254;0.0585359429;0.0664785661;8267800013.32;9306051700.08;"2023-06-01T00:00:00.000Z"
"2781";0.0664810473;0.0833407051;0.0639997875;0.0778183177;15064851951.14;10925994239.93;"2023-07-01T00:00:00.000Z"
"2781";0.0778235076;0.0781952511;0.0583399712;0.0637852362;9829583943.62;8982278832.51;"2023-08-01T00:00:00.000Z"
"2781";0.0637865537;0.0646582448;0.0594861581;0.0621414355;5518240682.08;8775893557.75;"2023-09-01T00:00:00.000Z"
"2781";0.0621402598;0.0748883922;0.0574662446;0.0682774978;7761886554.73;9671021175.48;"2023-10-01T00:00:00.000Z"
"2781";0.0682794913;0.0870606454;0.0661291899;0.0834173477;21100778035.5;11849212885.52;"2023-11-01T00:00:00.000Z"
"2781";0.0834140286;0.1058374307;0.0825035948;0.0894715644;23655304138.85;12746626943.45;"2023-12-01T00:00:00.000Z"
"2781";0.089473252;0.0943296135;0.0749720551;0.0787637573;15096122846.29;11254141061.6;"2024-01-01T00:00:00.000Z"
"2781";0.0787633262;0.1344088098;0.0775043734;0.1171847437;19964515779.37;16790060913.41;"2024-02-01T00:00:00.000Z"
"2781";0.1171668135;0.2265807821;0.1171668135;0.2200642944;109268071993.31;31623141219.06;"2024-03-01T00:00:00.000Z"
"2781";0.2200654871;0.2200677874;0.1297619998;0.1333267449;64588245004.03;19212870614.68;"2024-04-01T00:00:00.000Z"
"2781";0.1333266097;0.1745499201;0.1203481921;0.1591357943;47099922037.81;22998630651.67;"2024-05-01T00:00:00.000Z"
"2781";0.1591357943;0.1651697863;0.1147313371;0.1243049293;23316589219.6;18014915043.43;"2024-06-01T00:00:00.000Z"
"2781";0.1243035837;0.143086578;0.0937948272;0.1220137158;25451336994.14;17735427527.47;"2024-07-01T00:00:00.000Z"
"2781";0.1219996082;0.1229297735;0.0808333154;0.1090431731;0;0;"2024-08-01T00:00:00Z"
